frame908/cluster14	Noise
frame908/cluster15	Noise
frame908/cluster16	Noise
frame908/cluster17	Noise
frame908/cluster18	Noise
frame908/cluster19	Noise
frame908/cluster20	Noise
frame908/cluster21	Noise
frame908/cluster22	Noise
frame908/cluster23	Noise
frame908/cluster24	Noise
frame909/cluster0	Noise
frame909/cluster1	Noise
frame909/cluster2	Noise
frame909/cluster3	Yellow
frame909/cluster4	Red
frame909/cluster5	Noise
frame909/cluster6	Noise
frame909/cluster7	Noise
frame909/cluster8	Noise
frame909/cluster9	Noise
frame909/cluster10	Noise
frame909/cluster11	Noise
frame909/cluster12	Noise
frame909/cluster13	Noise
frame909/cluster14	Noise
frame909/cluster15	Noise
frame909/cluster16	Noise
frame909/cluster17	Noise
frame909/cluster18	Noise
frame909/cluster19	Noise
frame909/cluster20	Noise
frame909/cluster21	Noise
frame909/cluster22	Noise
frame909/cluster23	Noise
frame909/cluster24	Noise
frame910/cluster0	Noise
frame910/cluster1	Noise
frame910/cluster2	Noise
frame910/cluster3	Noise
frame910/cluster4	Noise
frame910/cluster5	Noise
frame910/cluster6	Noise
frame910/cluster7	Red
frame910/cluster8	Yellow
frame910/cluster9	Noise
frame910/cluster10	Noise
frame910/cluster11	Noise
frame910/cluster12	Noise
frame910/cluster13	Noise
frame910/cluster14	Noise
frame910/cluster15	Noise
frame910/cluster16	Noise
frame910/cluster17	Noise
frame910/cluster18	Noise
frame910/cluster19	Noise
frame910/cluster20	Noise
frame910/cluster21	Noise
frame910/cluster22	Noise
frame910/cluster23	Noise
frame910/cluster24	Noise
frame911/cluster0	Noise
frame911/cluster1	Noise
frame911/cluster2	Noise
frame911/cluster3	Noise
frame911/cluster4	Noise
frame911/cluster5	Noise
frame911/cluster6	Noise
frame911/cluster7	Noise
frame911/cluster8	Noise
frame911/cluster9	Noise
frame911/cluster10	Noise
frame911/cluster11	Noise
frame911/cluster12	Red
frame911/cluster13	Yellow
frame911/cluster14	Noise
frame911/cluster15	Noise
frame911/cluster16	Noise
frame911/cluster17	Noise
frame911/cluster18	Noise
frame911/cluster19	Noise
frame911/cluster20	Noise
frame911/cluster21	Noise
frame911/cluster22	Noise
frame911/cluster23	Noise
frame911/cluster24	Noise
frame912/cluster0	Noise
frame912/cluster1	Noise
frame912/cluster2	Noise
frame912/cluster3	Yellow
frame912/cluster4	Red
frame912/cluster5	Noise
frame912/cluster6	Noise
frame912/cluster7	Noise
frame912/cluster8	Noise
frame912/cluster9	Noise
frame912/cluster10	Noise
frame912/cluster11	Noise
frame912/cluster12	Noise
frame912/cluster13	Noise
frame912/cluster14	Noise
frame912/cluster15	Noise
frame912/cluster16	Noise
frame912/cluster17	Noise
frame912/cluster18	Noise
frame912/cluster19	Noise
frame912/cluster20	Noise
frame912/cluster21	Noise
frame912/cluster22	Noise
frame912/cluster23	Noise
frame912/cluster24	Noise
frame913/cluster0	Noise
frame913/cluster1	Noise
frame913/cluster2	Noise
frame913/cluster3	Noise
frame913/cluster4	Noise
frame913/cluster5	Noise
frame913/cluster6	Noise
frame913/cluster7	Noise
frame913/cluster8	Noise
frame913/cluster9	Noise
frame913/cluster10	Noise
frame913/cluster11	Noise
frame913/cluster12	Noise
frame913/cluster13	Noise
frame913/cluster14	Noise
frame913/cluster15	Noise
frame913/cluster16	Noise
frame913/cluster17	Noise
frame913/cluster18	Noise
frame913/cluster19	Noise
frame913/cluster20	Noise
frame913/cluster21	Noise
frame913/cluster22	Yellow
frame913/cluster23	Noise
frame913/cluster24	Red
frame914/cluster0	Noise
frame914/cluster1	Noise
frame914/cluster2	Noise
frame914/cluster3	Noise
frame914/cluster4	Noise
frame914/cluster5	Noise
frame914/cluster6	Noise
frame914/cluster7	Noise
frame914/cluster8	Noise
frame914/cluster9	Noise
frame914/cluster10	Noise
frame914/cluster11	Noise
frame914/cluster12	Noise
frame914/cluster13	Noise
frame914/cluster14	Noise
frame914/cluster15	Noise
frame914/cluster16	Noise
frame914/cluster17	Noise
frame914/cluster18	Noise
frame914/cluster19	Noise
frame914/cluster20	Noise
frame914/cluster21	Noise
frame914/cluster22	Yellow
frame914/cluster23	Red
frame914/cluster24	Noise
frame915/cluster0	Noise
frame915/cluster1	Noise
frame915/cluster2	Noise
frame915/cluster3	Noise
frame915/cluster4	Noise
frame915/cluster5	Noise
frame915/cluster6	Noise
frame915/cluster7	Noise
frame915/cluster8	Yellow
frame915/cluster9	Red
frame915/cluster10	Noise
frame915/cluster11	Noise
frame915/cluster12	Noise
frame915/cluster13	Noise
frame915/cluster14	Noise
frame915/cluster15	Noise
frame915/cluster16	Noise
frame915/cluster17	Noise
frame915/cluster18	Noise
frame915/cluster19	Noise
frame915/cluster20	Noise
frame915/cluster21	Noise
frame915/cluster22	Noise
frame915/cluster23	Noise
frame915/cluster24	Noise
frame916/cluster0	Noise
frame916/cluster1	Noise
frame916/cluster2	Noise
frame916/cluster3	Noise
frame916/cluster4	Noise
frame916/cluster5	Noise
frame916/cluster6	Noise
frame916/cluster7	Noise
frame916/cluster8	Noise
frame916/cluster9	Noise
frame916/cluster10	Noise
frame916/cluster11	Noise
frame916/cluster12	Noise
frame916/cluster13	Noise
frame916/cluster14	Noise
frame916/cluster15	Noise
frame916/cluster16	Noise
frame916/cluster17	Noise
frame916/cluster18	Noise
frame916/cluster19	Noise
frame916/cluster20	Noise
frame916/cluster21	Noise
frame916/cluster22	Yellow
frame916/cluster23	Noise
frame916/cluster24	Red
frame917/cluster0	Noise
frame917/cluster1	Noise
frame917/cluster2	Noise
frame917/cluster3	Noise
frame917/cluster4	Noise
frame917/cluster5	Noise
frame917/cluster6	Noise
frame917/cluster7	Noise
frame917/cluster8	Noise
frame917/cluster9	Noise
frame917/cluster10	Noise
frame917/cluster11	Noise
frame917/cluster12	Yellow
frame917/cluster13	Noise
frame917/cluster14	Red
frame917/cluster15	Noise
frame917/cluster16	Noise
frame917/cluster17	Noise
frame917/cluster18	Noise
frame917/cluster19	Noise
frame917/cluster20	Noise
frame917/cluster21	Noise
frame917/cluster22	Noise
frame917/cluster23	Noise
frame917/cluster24	Noise
frame918/cluster0	Noise
frame918/cluster1	Noise
frame918/cluster2	Noise
frame918/cluster3	Noise
frame918/cluster4	Noise
frame918/cluster5	Noise
frame918/cluster6	Noise
frame918/cluster7	Noise
frame918/cluster8	Noise
frame918/cluster9	Noise
frame918/cluster10	Noise
frame918/cluster11	Noise
frame918/cluster12	Noise
frame918/cluster13	Noise
frame918/cluster14	Noise
frame918/cluster15	Noise
frame918/cluster16	Noise
frame918/cluster17	Noise
frame918/cluster18	Noise
frame918/cluster19	Noise
frame918/cluster20	Noise
frame918/cluster21	Noise
frame918/cluster22	Noise
frame918/cluster23	Yellow
frame918/cluster24	Red
frame919/cluster0	Noise
frame919/cluster1	Noise
frame919/cluster2	Noise
frame919/cluster3	Noise
frame919/cluster4	Noise
frame919/cluster5	Noise
frame919/cluster6	Noise
frame919/cluster7	Noise
frame919/cluster8	Noise
frame919/cluster9	Noise
frame919/cluster10	Noise
frame919/cluster11	Noise
frame919/cluster12	Yellow
frame919/cluster13	Red
frame919/cluster14	Noise
frame919/cluster15	Noise
frame919/cluster16	Noise
frame919/cluster17	Noise
frame919/cluster18	Noise
frame919/cluster19	Noise
frame919/cluster20	Noise
frame919/cluster21	Noise
frame919/cluster22	Noise
frame919/cluster23	Noise
frame919/cluster24	Noise
frame920/cluster0	Noise
frame920/cluster1	Noise
frame920/cluster2	Noise
frame920/cluster3	Noise
frame920/cluster4	Noise
frame920/cluster5	Noise
frame920/cluster6	Noise
frame920/cluster7	Yellow
frame920/cluster8	Noise
frame920/cluster9	Red
frame920/cluster10	Noise
frame920/cluster11	Noise
frame920/cluster12	Noise
frame920/cluster13	Noise
frame920/cluster14	Noise
frame920/cluster15	Noise
frame920/cluster16	Noise
frame920/cluster17	Noise
frame920/cluster18	Noise
frame920/cluster19	Noise
frame920/cluster20	Noise
frame920/cluster21	Noise
frame920/cluster22	Noise
frame920/cluster23	Noise
frame920/cluster24	Noise
frame921/cluster0	Noise
frame921/cluster1	Noise
frame921/cluster2	Noise
frame921/cluster3	Noise
frame921/cluster4	Noise
frame921/cluster5	Noise
frame921/cluster6	Noise
frame921/cluster7	Noise
frame921/cluster8	Red
frame921/cluster9	Yellow
frame921/cluster10	Noise
frame921/cluster11	Noise
frame921/cluster12	Noise
frame921/cluster13	Noise
frame921/cluster14	Noise
frame921/cluster15	Noise
frame921/cluster16	Noise
frame921/cluster17	Noise
frame921/cluster18	Noise
frame921/cluster19	Noise
frame921/cluster20	Noise
frame921/cluster21	Noise
frame921/cluster22	Noise
frame921/cluster23	Noise
frame921/cluster24	Noise
frame922/cluster0	Noise
frame922/cluster1	Noise
frame922/cluster2	Noise
frame922/cluster3	Noise
frame922/cluster4	Noise
frame922/cluster5	Noise
frame922/cluster6	Noise
frame922/cluster7	Noise
frame922/cluster8	Noise
frame922/cluster9	Noise
frame922/cluster10	Noise
frame922/cluster11	Noise
frame922/cluster12	Noise
frame922/cluster13	Noise
frame922/cluster14	Noise
frame922/cluster15	Noise
frame922/cluster16	Noise
frame922/cluster17	Red
frame922/cluster18	Yellow
frame922/cluster19	Noise
frame922/cluster20	Noise
frame922/cluster21	Noise
frame922/cluster22	Noise
frame922/cluster23	Noise
frame922/cluster24	Noise
frame923/cluster0	Noise
frame923/cluster1	Noise
frame923/cluster2	Noise
frame923/cluster3	Noise
frame923/cluster4	Noise
frame923/cluster5	Noise
frame923/cluster6	Noise
frame923/cluster7	Noise
frame923/cluster8	Noise
frame923/cluster9	Noise
frame923/cluster10	Noise
frame923/cluster11	Noise
frame923/cluster12	Noise
frame923/cluster13	Yellow
frame923/cluster14	Red
frame923/cluster15	Noise
frame923/cluster16	Noise
frame923/cluster17	Noise
frame923/cluster18	Noise
frame923/cluster19	Noise
frame923/cluster20	Noise
frame923/cluster21	Noise
frame923/cluster22	Noise
frame923/cluster23	Noise
frame923/cluster24	Noise
frame924/cluster0	Noise
frame924/cluster1	Noise
frame924/cluster2	Noise
frame924/cluster3	Noise
frame924/cluster4	Noise
frame924/cluster5	Noise
frame924/cluster6	Noise
frame924/cluster7	Noise
frame924/cluster8	Noise
frame924/cluster9	Noise
frame924/cluster10	Noise
frame924/cluster11	Noise
frame924/cluster12	Noise
frame924/cluster13	Noise
frame924/cluster14	Noise
frame924/cluster15	Noise
frame924/cluster16	Noise
frame924/cluster17	Red
frame924/cluster18	Yellow
frame924/cluster19	Noise
frame924/cluster20	Noise
frame924/cluster21	Noise
frame924/cluster22	Noise
frame924/cluster23	Noise
frame924/cluster24	Noise
frame925/cluster0	Noise
frame925/cluster1	Noise
frame925/cluster2	Noise
frame925/cluster3	Noise
frame925/cluster4	Noise
frame925/cluster5	Noise
frame925/cluster6	Noise
frame925/cluster7	Noise
frame925/cluster8	Noise
frame925/cluster9	Noise
frame925/cluster10	Noise
frame925/cluster11	Noise
frame925/cluster12	Red
frame925/cluster13	Yellow
frame925/cluster14	Noise
frame925/cluster15	Noise
frame925/cluster16	Noise
frame925/cluster17	Noise
frame925/cluster18	Noise
frame925/cluster19	Noise
frame925/cluster20	Noise
frame925/cluster21	Noise
frame925/cluster22	Noise
frame925/cluster23	Noise
frame925/cluster24	Noise
frame926/cluster0	Noise
frame926/cluster1	Noise
frame926/cluster2	Noise
frame926/cluster3	Yellow
frame926/cluster4	Red
frame926/cluster5	Noise
frame926/cluster6	Noise
frame926/cluster7	Noise
frame926/cluster8	Noise
frame926/cluster9	Noise
frame926/cluster10	Noise
frame926/cluster11	Noise
frame926/cluster12	Noise
frame926/cluster13	Noise
frame926/cluster14	Noise
frame926/cluster15	Noise
frame926/cluster16	Noise
frame926/cluster17	Noise
frame926/cluster18	Noise
frame926/cluster19	Noise
frame926/cluster20	Noise
frame926/cluster21	Noise
frame926/cluster22	Noise
frame926/cluster23	Noise
frame926/cluster24	Noise
frame927/cluster0	Noise
frame927/cluster1	Noise
frame927/cluster2	Noise
frame927/cluster3	Yellow
frame927/cluster4	Red
frame927/cluster5	Noise
frame927/cluster6	Noise
frame927/cluster7	Noise
frame927/cluster8	Noise
frame927/cluster9	Noise
frame927/cluster10	Noise
frame927/cluster11	Noise
frame927/cluster12	Noise
frame927/cluster13	Noise
frame927/cluster14	Noise
frame927/cluster15	Noise
frame927/cluster16	Noise
frame927/cluster17	Noise
frame927/cluster18	Noise
frame927/cluster19	Noise
frame927/cluster20	Noise
frame927/cluster21	Noise
frame927/cluster22	Noise
frame927/cluster23	Noise
frame927/cluster24	Noise
frame928/cluster0	Noise
frame928/cluster1	Noise
frame928/cluster2	Noise
frame928/cluster3	Noise
frame928/cluster4	Noise
frame928/cluster5	Noise
frame928/cluster6	Noise
frame928/cluster7	Noise
frame928/cluster8	Noise
frame928/cluster9	Noise
frame928/cluster10	Noise
frame928/cluster11	Noise
frame928/cluster12	Noise
frame928/cluster13	Noise
frame928/cluster14	Noise
frame928/cluster15	Noise
frame928/cluster16	Noise
frame928/cluster17	Noise
frame928/cluster18	Red
frame928/cluster19	Yellow
frame928/cluster20	Noise
frame928/cluster21	Noise
frame928/cluster22	Noise
frame928/cluster23	Noise
frame928/cluster24	Noise
frame929/cluster0	Noise
frame929/cluster1	Noise
frame929/cluster2	Noise
frame929/cluster3	Yellow
frame929/cluster4	Red
frame929/cluster5	Noise
frame929/cluster6	Noise
frame929/cluster7	Noise
frame929/cluster8	Noise
frame929/cluster9	Noise
frame929/cluster10	Noise
frame929/cluster11	Noise
frame929/cluster12	Noise
frame929/cluster13	Noise
frame929/cluster14	Noise
frame929/cluster15	Noise
frame929/cluster16	Noise
frame929/cluster17	Noise
frame929/cluster18	Noise
frame929/cluster19	Noise
frame929/cluster20	Noise
frame929/cluster21	Noise
frame929/cluster22	Noise
frame929/cluster23	Noise
frame929/cluster24	Noise
frame930/cluster0	Noise
frame930/cluster1	Noise
frame930/cluster2	Noise
frame930/cluster3	Noise
frame930/cluster4	Noise
frame930/cluster5	Noise
frame930/cluster6	Noise
frame930/cluster7	Noise
frame930/cluster8	Noise
frame930/cluster9	Noise
frame930/cluster10	Noise
frame930/cluster11	Noise
frame930/cluster12	Noise
frame930/cluster13	Noise
frame930/cluster14	Noise
frame930/cluster15	Noise
frame930/cluster16	Noise
frame930/cluster17	Noise
frame930/cluster18	Red
frame930/cluster19	Yellow
frame930/cluster20	Noise
frame930/cluster21	Noise
frame930/cluster22	Noise
frame930/cluster23	Noise
frame930/cluster24	Noise
frame931/cluster0	Noise
frame931/cluster1	Noise
frame931/cluster2	Noise
frame931/cluster3	Yellow
frame931/cluster4	Red
frame931/cluster5	Noise
frame931/cluster6	Noise
frame931/cluster7	Noise
frame931/cluster8	Noise
frame931/cluster9	Noise
frame931/cluster10	Noise
frame931/cluster11	Noise
frame931/cluster12	Noise
frame931/cluster13	Noise
frame931/cluster14	Noise
frame931/cluster15	Noise
frame931/cluster16	Noise
frame931/cluster17	Noise
frame931/cluster18	Noise
frame931/cluster19	Noise
frame931/cluster20	Noise
frame931/cluster21	Noise
frame931/cluster22	Noise
frame931/cluster23	Noise
frame931/cluster24	Noise
frame932/cluster0	Noise
frame932/cluster1	Noise
frame932/cluster2	Noise
frame932/cluster3	Noise
frame932/cluster4	Noise
frame932/cluster5	Noise
frame932/cluster6	Noise
frame932/cluster7	Noise
frame932/cluster8	Red
frame932/cluster9	Yellow
frame932/cluster10	Noise
frame932/cluster11	Noise
frame932/cluster12	Noise
frame932/cluster13	Noise
frame932/cluster14	Noise
frame932/cluster15	Noise
frame932/cluster16	Noise
frame932/cluster17	Noise
frame932/cluster18	Noise
frame932/cluster19	Noise
frame932/cluster20	Noise
frame932/cluster21	Noise
frame932/cluster22	Noise
frame932/cluster23	Noise
frame932/cluster24	Noise
frame933/cluster0	Noise
frame933/cluster1	Noise
frame933/cluster2	Noise
frame933/cluster3	Noise
frame933/cluster4	Noise
frame933/cluster5	Noise
frame933/cluster6	Noise
frame933/cluster7	Noise
frame933/cluster8	Noise
frame933/cluster9	Noise
frame933/cluster10	Noise
frame933/cluster11	Noise
frame933/cluster12	Noise
frame933/cluster13	Noise
frame933/cluster14	Noise
frame933/cluster15	Noise
frame933/cluster16	Noise
frame933/cluster17	Noise
frame933/cluster18	Yellow
frame933/cluster19	Red
frame933/cluster20	Noise
frame933/cluster21	Noise
frame933/cluster22	Noise
frame933/cluster23	Noise
frame933/cluster24	Noise
frame934/cluster0	Noise
frame934/cluster1	Noise
frame934/cluster2	Noise
frame934/cluster3	Noise
frame934/cluster4	Noise
frame934/cluster5	Noise
frame934/cluster6	Noise
frame934/cluster7	Noise
frame934/cluster8	Noise
frame934/cluster9	Noise
frame934/cluster10	Noise
frame934/cluster11	Noise
frame934/cluster12	Noise
frame934/cluster13	Noise
frame934/cluster14	Noise
frame934/cluster15	Noise
frame934/cluster16	Noise
frame934/cluster17	Red
frame934/cluster18	Yellow
frame934/cluster19	Noise
frame934/cluster20	Noise
frame934/cluster21	Noise
frame934/cluster22	Noise
frame934/cluster23	Noise
frame934/cluster24	Noise
frame935/cluster0	Noise
frame935/cluster1	Noise
frame935/cluster2	Noise
frame935/cluster3	Noise
frame935/cluster4	Noise
frame935/cluster5	Noise
frame935/cluster6	Noise
frame935/cluster7	Noise
frame935/cluster8	Noise
frame935/cluster9	Noise
frame935/cluster10	Noise
frame935/cluster11	Noise
frame935/cluster12	Noise
frame935/cluster13	Noise
frame935/cluster14	Noise
frame935/cluster15	Noise
frame935/cluster16	Noise
frame935/cluster17	Noise
frame935/cluster18	Yellow
frame935/cluster19	Red
frame935/cluster20	Noise
frame935/cluster21	Noise
frame935/cluster22	Noise
frame935/cluster23	Noise
frame935/cluster24	Noise
frame936/cluster0	Noise
frame936/cluster1	Noise
frame936/cluster2	Noise
frame936/cluster3	Noise
frame936/cluster4	Noise
frame936/cluster5	Noise
frame936/cluster6	Noise
frame936/cluster7	Noise
frame936/cluster8	Noise
frame936/cluster9	Noise
frame936/cluster10	Noise
frame936/cluster11	Noise
frame936/cluster12	Noise
frame936/cluster13	Noise
frame936/cluster14	Noise
frame936/cluster15	Noise
frame936/cluster16	Noise
frame936/cluster17	Noise
frame936/cluster18	Noise
frame936/cluster19	Noise
frame936/cluster20	Noise
frame936/cluster21	Noise
frame936/cluster22	Yellow
frame936/cluster23	Red
frame936/cluster24	Noise
frame937/cluster0	Noise
frame937/cluster1	Noise
frame937/cluster2	Noise
frame937/cluster3	Noise
frame937/cluster4	Noise
frame937/cluster5	Noise
frame937/cluster6	Noise
frame937/cluster7	Noise
frame937/cluster8	Noise
frame937/cluster9	Noise
frame937/cluster10	Noise
frame937/cluster11	Noise
frame937/cluster12	Noise
frame937/cluster13	Noise
frame937/cluster14	Noise
frame937/cluster15	Noise
frame937/cluster16	Noise
frame937/cluster17	Noise
frame937/cluster18	Noise
frame937/cluster19	Noise
frame937/cluster20	Noise
frame937/cluster21	Noise
frame937/cluster22	Noise
frame937/cluster23	Yellow
frame937/cluster24	Red
frame938/cluster0	Noise
frame938/cluster1	Noise
frame938/cluster2	Noise
frame938/cluster3	Noise
frame938/cluster4	Noise
frame938/cluster5	Noise
frame938/cluster6	Noise
frame938/cluster7	Yellow
frame938/cluster8	Red
frame938/cluster9	Noise
frame938/cluster10	Noise
frame938/cluster11	Noise
frame938/cluster12	Noise
frame938/cluster13	Noise
frame938/cluster14	Noise
frame938/cluster15	Noise
frame938/cluster16	Noise
frame938/cluster17	Noise
frame938/cluster18	Noise
frame938/cluster19	Noise
frame938/cluster20	Noise
